Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Delaware,US,2020-10-18 04:30:24,39.3185,-75.5071,22942,686,11928.0,10328.0,10.0,2356.0123397455645,521883.0,,,84000010.0,USA,5.359440275056379e-06,,2020-10-17,324469.0,2.9901490715717896
Delaware,US,2022-07-19 04:32:19,39.3185,-75.5071,290110,3008,,,10.0,29792.639695039044,3449338.0,,1.0368480921029954,84000010.0,USA,3.5422730764333046e-05,,2022-07-18,,
Delaware,US,2022-09-02 04:31:55,39.3185,-75.5071,302986,3042,,,10.0,31114.931338599497,3521661.0,,1.004006785792083,84000010.0,USA,361654.4665853328,,2022-09-01,,
Delaware,US,2022-07-20 04:32:01,39.3185,-75.5071,290401,3010,,,10.0,29822.5237326498,3451780.0,,1.0364978082031395,84000010.0,USA,3.544780870929712e-05,,2022-07-19,,
Delaware,US,2022-10-23 04:32:11,39.3185,-75.5071,312019,3136,,,10.0,32042.5688359808,,,1.0050669991250534,84000010.0,USA,,
Delaware,US,2022-10-24 04:31:38,39.3185,-75.5071,312019,3136,,,10.0,32042.5688359808,,,1.0050669991250534,84000010.0,USA,,
Delaware,US,2020-05-24 02:32:48,39.3185,-75.5071,8529,441,4454,3634.0,10,875.8795765709145,66518.0,,,84000010.0,USA,6.831018604097091e-07,,2020-05-23,50534,5.170594442490327
Delaware,US,2022-06-25 04:31:57,39.3185,-75.5071,283632,2983,,,10.0,29127.38610176593,3410397.0,,1.0517148981779207,84000010.0,USA,3.502282894007172e-05,,2022-06-24,,
Delaware,US,2020-05-23 02:32:47,39.3185,-75.5071,8529,435,4296,3798.0,10,875.8795765709145,65502.0,,,84000010.0,USA,6.726681208177752e-07,,2020-05-22,48986,5.100246218782976
Delaware,US,2022-06-26 04:32:40,39.3185,-75.5071,283632,2983,,,10.0,29127.38610176593,3411648.0,,1.0517148981779207,84000010.0,USA,3.503567599541573e-05,,2022-06-25,,
Delaware,US,2023-03-07 04:32:47,39.3185,-75.5071,330793,3324,,,10.0,33970.55138616749,,,1.0048580229932311,84000010.0,USA,,
Delaware,US,2020-12-20 05:30:33,39.3185,-75.5071,50136,952,18851.0,30333.0,10.0,5148.680789185059,926342.0,,1.8988351683421087,84000010.0,USA,9.513003150660736e-06,,2020-12-19,,
Delaware,US,2023-03-08 04:31:34,39.3185,-75.5071,330793,3324,,,10.0,33970.55138616749,,,1.0048580229932311,84000010.0,USA,,
Delaware,US,2020-12-19 05:30:27,39.3185,-75.5071,49109,939,18851.0,29319.0,10.0,5043.213756105175,921426.0,,1.912073143415668,84000010.0,USA,9.462518639013148e-06,,2020-12-18,,
Delaware,US,2020-08-10 04:35:08,39.3185,-75.5071,15575,606,8449,6520.0,10,1599.463525043029,287395.0,,,84000010.0,USA,2.951382470495931e-06,,2020-08-09,198119,3.890850722311397
