Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oregon,US,2021-07-31 04:31:04,44.572,-122.0709,219755,2858,,,41.0,5210.258486956394,5689339.0,,1.3005392368774318,84000041.0,USA,134890.79570395214,,2021-07-30,,
Oregon,US,2021-08-01 04:30:43,44.572,-122.0709,219755,2858,,,41.0,5210.258486956394,5702468.0,,1.3005392368774318,84000041.0,USA,135202.07637413146,,2021-07-31,,
Oregon,US,2021-09-29 04:31:45,44.572,-122.0709,326191,3750,,,41.0,7733.7918414543155,6885737.0,,1.1496331903700592,84000041.0,USA,163256.67057950745,,2021-09-28,,
Oregon,US,2022-01-16 04:32:14,44.572,-122.0709,513391,5883,,,41.0,12172.190916598169,9201956.0,,1.1459102321622312,84000041.0,USA,218172.8258542436,,2022-01-15,,
Oregon,US,2022-01-15 04:32:46,44.572,-122.0709,513391,5883,,,41.0,12172.190916598169,9155083.0,,1.1459102321622312,84000041.0,USA,217061.4952994936,,2022-01-14,,
Oregon,US,2021-04-04 04:30:32,44.572,-122.0709,166480,2391,,,41.0,3947.140374091604,4224745.0,,1.4362085535800095,84000041.0,USA,100166.15545255666,,2021-04-03,,
Oregon,US,2021-04-03 04:30:31,44.572,-122.0709,166013,2385,,,41.0,3936.0680858005135,4209611.0,,1.4366344804322553,84000041.0,USA,99807.33744185566,,2021-04-02,,
Oregon,US,2022-02-27 04:31:23,44.572,-122.0709,692261,6582,,,41.0,16413.090716656825,10413487.0,,0.9507974593397576,84000041.0,USA,246897.4950311032,,2022-02-26,,
Oregon,US,2022-02-28 04:31:05,44.572,-122.0709,692261,6582,,,41.0,16413.090716656825,10413487.0,,0.9507974593397576,84000041.0,USA,246897.4950311032,,2022-02-27,,
Oregon,US,2023-01-10 04:31:33,44.572,-122.0709,942121,9024,,,41.0,22337.12059334188,,,0.9578387489505064,84000041.0,USA,,
Oregon,US,2020-10-17 04:30:24,44.572,-122.0709,38935,617,5870.0,32448.0,41.0,923.1253631983218,,,,84000041.0,USA,18379.26357191072,,2020-10-16,775189.0,1.5846924361114678
Oregon,US,2023-01-09 04:31:38,44.572,-122.0709,942121,9024,,,41.0,22337.12059334188,,,0.9578387489505064,84000041.0,USA,,
