Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Connecticut,US,2021-04-03 04:30:31,41.5978,-72.7554,313956,7904,,,9.0,8805.910996786513,7232655.0,,2.517550229968531,84000009.0,USA,202863.1916589043,,2021-04-02,,
Connecticut,US,2022-02-27 04:31:23,41.5978,-72.7554,722377,10465,,,9.0,20261.39831099152,13175761.0,,1.4486895346889506,84000009.0,USA,369556.8126773525,,2022-02-26,,
Connecticut,US,2022-02-28 04:31:05,41.5978,-72.7554,722377,10465,,,9.0,20261.39831099152,13175761.0,,1.4486895346889506,84000009.0,USA,369556.8126773525,,2022-02-27,,
Connecticut,US,2023-01-10 04:31:33,41.5978,-72.7554,955320,11803,,,9.0,26795.037818834782,,,1.2355022400870912,84000009.0,USA,,
Connecticut,US,2020-10-17 04:30:24,41.5978,-72.7554,62830,4542,9651.0,48637.0,9.0,1762.270470792393,,,,84000009.0,USA,55188.62857323969,,2020-10-16,1967633.0,7.229030717809963
Connecticut,US,2023-01-09 04:31:38,41.5978,-72.7554,955076,11803,,,9.0,26788.19405001617,,,1.2358178825559432,84000009.0,USA,,
Connecticut,US,2020-10-18 04:30:24,41.5978,-72.7554,62830,4542,9651.0,48637.0,9.0,1762.270470792393,,,,84000009.0,USA,55188.62857323969,,2020-10-17,1967633.0,7.229030717809963
Connecticut,US,2022-07-19 04:32:19,41.5978,-72.7554,843286,11085,,,9.0,23652.682098243426,14648536.0,,1.3145006557680312,84000009.0,USA,410865.5488323941,,2022-07-18,,
Connecticut,US,2022-09-02 04:31:55,41.5978,-72.7554,875574,11269,,,9.0,24558.30344092916,14648536.0,,1.2870414151173972,84000009.0,USA,410865.5488323941,,2022-09-01,,
Connecticut,US,2022-07-20 04:32:01,41.5978,-72.7554,844386,11091,,,9.0,23683.5351543929,14648536.0,,1.3134988026802907,84000009.0,USA,410865.5488323941,,2022-07-19,,
Connecticut,US,2022-10-23 04:32:11,41.5978,-72.7554,908943,11424,,,9.0,25494.24492333997,,,1.256844488598295,84000009.0,USA,,
Connecticut,US,2022-10-24 04:31:38,41.5978,-72.7554,909145,11424,,,9.0,25499.91066637833,,,1.2565652343685552,84000009.0,USA,,
Connecticut,US,2020-05-24 02:32:48,41.5978,-72.7554,40022,3675,7127,29220.0,9,1122.546375649422,,12538,,84000009.0,USA,5844.326136998227,31.32776972665034,2020-05-23,208367,9.18244965269102
Connecticut,US,2022-06-25 04:31:57,41.5978,-72.7554,825075,11034,,,9.0,23141.895729572403,14638720.0,,1.3373329697300245,84000009.0,USA,410590.22737860936,,2022-06-24,,
Connecticut,US,2020-05-23 02:32:47,41.5978,-72.7554,39640,3637,7127,28876.0,9,1111.8319506956943,,12538,,84000009.0,USA,5674.9428587376,31.629667003027244,2020-05-22,202328,9.175075681130172
Connecticut,US,2022-06-26 04:32:40,41.5978,-72.7554,825732,11034,,,9.0,23141.895729572403,14648536.0,,1.3373329697300245,84000009.0,USA,410865.5488323941,,2022-06-25,,
Connecticut,US,2023-03-07 04:32:47,41.5978,-72.7554,976156,12196,,,9.0,27379.4507987716,,,1.249390466277931,84000009.0,USA,,
