Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maine,US,2021-09-29 04:31:45,44.6939,-69.3819,88197,1022,,,23.0,6561.241827925952,2699616.0,,1.1587695726612015,84000023.0,USA,200832.60676143348,,2021-09-28,,
Maine,US,2022-01-16 04:32:14,44.6939,-69.3819,160857,1658,,,23.0,11966.63919084192,3569065.0,,1.03072915695307,84000023.0,USA,265513.5499459908,,2022-01-15,,
Maine,US,2022-01-15 04:32:46,44.6939,-69.3819,159498,1644,,,23.0,11865.53906675435,3568750.0,,1.0307339276981529,84000023.0,USA,265490.1161423942,,2022-01-14,,
Maine,US,2021-04-04 04:30:32,44.6939,-69.3819,51470,745,,,23.0,3829.009114633704,1799317.0,,1.447445113658442,84000023.0,USA,133856.63868496937,,2021-04-03,,
Maine,US,2021-04-03 04:30:31,44.6939,-69.3819,51189,744,,,23.0,3808.104673965119,1790426.0,,1.4534372619117388,84000023.0,USA,133195.21027933093,,2021-04-02,,
Maine,US,2022-02-27 04:31:23,44.6939,-69.3819,226120,2064,,,23.0,16821.751330891257,3834105.0,,0.9127896692021936,84000023.0,USA,285230.6778990219,,2022-02-26,,
Maine,US,2022-02-28 04:31:05,44.6939,-69.3819,226143,2064,,,23.0,16823.462370518937,3834421.0,,0.912696833419562,84000023.0,USA,285254.18609564565,,2022-02-27,,
Maine,US,2023-01-10 04:31:33,44.6939,-69.3819,307937,2802,,,23.0,22908.36564470485,,,0.9099263810454736,84000023.0,USA,,
Maine,US,2020-10-17 04:30:24,44.6939,-69.3819,5863,145,5099.0,619.0,23.0,436.16631900325245,,,,84000023.0,USA,39699.16947624333,,2020-10-16,533641.0,2.473136619478083
Maine,US,2023-01-09 04:31:38,44.6939,-69.3819,307937,2802,,,23.0,22908.36564470485,,,0.9099263810454736,84000023.0,USA,,
Maine,US,2020-10-18 04:30:24,44.6939,-69.3819,5912,146,5112.0,654.0,23.0,439.811577340479,,,,84000023.0,USA,39702.74034155327,,2020-10-17,533689.0,2.469553450608931
Maine,US,2022-07-19 04:32:19,44.6939,-69.3819,273123,2464,,,23.0,20318.446792619023,4402655.0,,0.9021576359369222,84000023.0,USA,327526.83356494363,,2022-07-18,,
Maine,US,2022-09-02 04:31:55,44.6939,-69.3819,283147,2512,,,23.0,21064.16249817737,4483153.0,,0.8871716811408915,84000023.0,USA,333515.3234757613,,2022-09-01,,
Maine,US,2022-07-20 04:32:01,44.6939,-69.3819,273567,2464,,,23.0,20351.47729673593,4402655.0,,0.9006934315907986,84000023.0,USA,327526.83356494363,,2022-07-19,,
