Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Washington,US,2023-02-20 04:32:31,47.4009,-121.4905,1920195,15568,,,53.0,25216.309671061696,,,0.8107509914357657,84000053.0,USA,,
Washington,US,2023-02-19 04:31:31,47.4009,-121.4905,1920195,15568,,,53.0,25216.309671061696,,,0.8107509914357657,84000053.0,USA,,
Washington,US,2022-06-08 04:32:18,47.4009,-121.4905,1600084,12986,,,53.0,21012.56051792192,,,0.8115823919244239,84000053.0,USA,,,2022-06-07,,
Washington,US,2020-05-02 02:32:31,47.4009,-121.4905,14637,850,0,13787.0,53,192.2154388774734,,,,84000053.0,USA,2569.487944940812,,2020-05-01,193981,5.807200929152149
Washington,US,2022-06-07 04:31:56,47.4009,-121.4905,1600084,12986,,,53.0,21012.56051792192,,,0.8115823919244239,84000053.0,USA,,,2022-06-06,,
Washington,US,2020-11-10 05:42:01,47.4009,-121.4905,122887,2432,,,53.0,1613.7718547062973,2612198.0,,1.979053927592016,84000053.0,USA,34303.804400140616,,2020-11-09,,
Washington,US,2021-03-12 05:30:41,47.4009,-121.4905,347884,5107,,,53.0,4568.468657405954,5453036.0,,1.468018074990514,84000053.0,USA,71610.14606508588,,2021-03-11,,
Washington,US,2020-11-09 05:30:38,47.4009,-121.4905,121467,2422,,,53.0,1595.1241862492354,,,,84000053.0,USA,34048.62024981835,,2020-11-08,2592766.0,1.9939572064840656
Washington,US,2021-03-11 05:30:58,47.4009,-121.4905,347131,5100,,,53.0,4558.580140259358,5453036.0,,1.469185984541859,84000053.0,USA,71610.14606508588,,2021-03-10,,
Washington,US,2021-12-06 04:32:12,47.4009,-121.4905,780835,9413,,,53.0,10254.050844837871,9958651.0,,1.205504363918113,84000053.0,USA,130778.60713210286,,2021-12-05,,
Washington,US,2021-12-05 04:32:46,47.4009,-121.4905,780835,9413,,,53.0,10254.050844837871,9958651.0,,1.205504363918113,84000053.0,USA,130778.60713210286,,2021-12-04,,
