Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2020-09-29 04:30:25,44.2405,-114.4788,40923,460,21630.0,18833.0,16.0,2289.9558773743543,,,,84000016.0,USA,16969.27643930131,,2020-09-28,303252.0,1.1240622632749309
Idaho,US,2020-08-01 04:36:46,44.2405,-114.4788,20716,188,6744,13784.0,16,1159.2191666223669,,835,,84000016.0,USA,10022.578921303926,4.030700907511102,2020-07-31,179110,0.907511102529446
Idaho,US,2020-07-31 04:35:31,44.2405,-114.4788,20242,177,6472,13593.0,16,1132.6952293285358,,808,,84000016.0,USA,9821.634915350029,3.991700424859204,2020-07-30,175519,0.8744195237624741
Idaho,US,2020-09-30 04:30:25,44.2405,-114.4788,41434,464,21796.0,19174.0,16.0,2318.550248591965,,,,84000016.0,USA,17060.99106635741,,2020-09-29,304891.0,1.119853260607231
Idaho,US,2022-12-31 04:32:10,44.2405,-114.4788,511601,5316,,,16.0,28628.00177945402,,,1.0390910103772275,84000016.0,USA,,
Idaho,US,2023-01-01 04:31:23,44.2405,-114.4788,511601,5316,,,16.0,28628.00177945402,,,1.0390910103772275,84000016.0,USA,,
Idaho,US,2020-08-15 04:30:23,44.2405,-114.4788,27171,265,10089.0,16817.0,16.0,1520.4259498115623,,1068.0,,84000016.0,USA,12211.139494086672,3.930661366898532,2020-08-14,218221.0,0.9753045526480438
Idaho,US,2020-08-16 04:30:18,44.2405,-114.4788,27475,269,10369.0,16837.0,16.0,1537.4370825907283,,1091.0,,84000016.0,USA,12367.317361148029,3.970882620564149,2020-08-15,221012.0,0.9790718835304822
Idaho,US,2022-11-04 04:31:41,44.2405,-114.4788,500884,5225,,,16.0,28028.30339131481,,,1.043155700721125,84000016.0,USA,,
Idaho,US,2020-12-05 05:30:31,44.2405,-114.4788,108366,1032,42274.0,65060.0,16.0,6063.909259036464,484192.0,,0.952328221028736,84000016.0,USA,27094.25790332193,,2020-12-04,,
Idaho,US,2022-11-03 04:31:51,44.2405,-114.4788,500884,5225,,,16.0,28028.30339131481,,,1.043155700721125,84000016.0,USA,,
