Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Utah,US,2022-06-08 04:32:18,40.15,-111.8624,954707,4781,,,49.0,29779.148697518805,6152328.0,,0.5007819152891935,84000049.0,USA,191902.9506936772,,2022-06-07,,
Utah,US,2020-05-02 02:32:31,40.15,-111.8624,4828,46,2062,2720.0,49,150.59461165742033,,403,,84000049.0,USA,3927.516904045596,8.347141673570837,2020-05-01,112558,0.9527754763877382
Utah,US,2022-06-07 04:31:56,40.15,-111.8624,954707,4781,,,49.0,29779.148697518805,6152328.0,,0.5007819152891935,84000049.0,USA,191902.9506936772,,2022-06-06,,
Utah,US,2020-11-10 05:42:01,40.15,-111.8624,134868,661,94929.0,39278.0,49.0,4206.79247825455,1505580.0,,0.4901088471690838,84000049.0,USA,46961.9377421663,,2020-11-09,,
Utah,US,2021-03-12 05:30:41,40.15,-111.8624,376973,2015,,,49.0,11758.513367923098,2923571.0,,0.5345210399683797,84000049.0,USA,91191.80600619224,,2021-03-11,,
Utah,US,2020-11-09 05:30:38,40.15,-111.8624,132621,659,93763.0,38199.0,49.0,4136.704223823269,,,,84000049.0,USA,46563.0866031308,,2020-11-08,1492793.0,0.4969047134315078
Utah,US,2021-03-11 05:30:58,40.15,-111.8624,376327,1992,,,49.0,11738.36338467316,2923571.0,,0.5293268885835989,84000049.0,USA,91191.80600619224,,2021-03-10,,
Utah,US,2021-12-06 04:32:12,40.15,-111.8624,601952,3564,,,49.0,18776.04135799658,4808253.0,,0.5920737866142151,84000049.0,USA,149978.66472361772,,2021-12-05,,
Utah,US,2021-12-05 04:32:46,40.15,-111.8624,601952,3564,,,49.0,18776.04135799658,4808253.0,,0.5920737866142151,84000049.0,USA,149978.66472361772,,2021-12-04,,
Utah,US,2021-08-16 04:31:19,40.15,-111.8624,444385,2525,,,49.0,13861.223384710593,3795536.0,,0.5682009968833331,84000049.0,USA,118390.07248379424,,2021-08-15,,
Utah,US,2021-08-15 04:31:24,40.15,-111.8624,444385,2525,,,49.0,13861.223384710593,3795536.0,,0.5682009968833331,84000049.0,USA,118390.07248379424,,2021-08-14,,
Utah,US,2021-09-30 04:31:20,40.15,-111.8624,506790,2920,,,49.0,15807.75543534881,4200820.0,,0.5761755362181574,84000049.0,USA,131031.66042724204,,2021-09-29,,
Utah,US,2021-07-31 04:31:04,40.15,-111.8624,432467,2451,,,49.0,13489.47802809644,3702702.0,,0.5667484455461341,84000049.0,USA,115494.40136146512,,2021-07-30,,
Utah,US,2021-08-01 04:30:43,40.15,-111.8624,432467,2451,,,49.0,13489.47802809644,3709877.0,,0.5667484455461341,84000049.0,USA,115718.20342000734,,2021-07-31,,
Utah,US,2021-09-29 04:31:45,40.15,-111.8624,505004,2905,,,49.0,15752.046658128396,4191379.0,,0.5752429683725278,84000049.0,USA,130737.17746770232,,2021-09-28,,
Utah,US,2022-01-16 04:32:14,40.15,-111.8624,750334,3951,,,49.0,23404.361504423952,5306654.0,,0.5265655028294066,84000049.0,USA,165524.75110403818,,2022-01-15,,
Utah,US,2022-01-15 04:32:46,40.15,-111.8624,750334,3951,,,49.0,23404.361504423952,5284165.0,,0.5265655028294066,84000049.0,USA,164823.2759131592,,2022-01-14,,
Utah,US,2021-04-04 04:30:32,40.15,-111.8624,386997,2132,,,49.0,12071.181219467006,3099596.0,,0.5509086633746515,84000049.0,USA,96682.36452255458,,2021-04-03,,
Utah,US,2021-04-03 04:30:31,40.15,-111.8624,386550,2131,,,49.0,12057.238429199631,3092042.0,,0.5512870262579227,84000049.0,USA,96446.74072461337,,2021-04-02,,
Utah,US,2022-02-27 04:31:23,40.15,-111.8624,921956,4408,,,49.0,28757.581977056467,5808119.0,,0.4781139230071717,84000049.0,USA,181166.40954123548,,2022-02-26,,
Utah,US,2022-02-28 04:31:05,40.15,-111.8624,921956,4408,,,49.0,28757.581977056467,5808119.0,,0.4781139230071717,84000049.0,USA,181166.40954123548,,2022-02-27,,
Utah,US,2023-01-10 04:31:33,40.15,-111.8624,1077051,5206,,,49.0,33595.29351289069,,,0.4833568698232489,84000049.0,USA,,
Utah,US,2020-10-17 04:30:24,40.15,-111.8624,91957,537,68092.0,23328.0,49.0,2868.315804511475,,,,84000049.0,USA,29860.310085160192,,2020-10-16,957309.0,0.5839685940167687
Utah,US,2023-01-09 04:31:38,40.15,-111.8624,1077051,5206,,,49.0,33595.29351289069,,,0.4833568698232489,84000049.0,USA,,
Utah,US,2020-10-18 04:30:24,40.15,-111.8624,93297,540,69110.0,23647.0,49.0,2910.1129833890527,,,,84000049.0,USA,30145.466659263784,,2020-10-17,966451.0,0.5787967458760732
Utah,US,2022-07-19 04:32:19,40.15,-111.8624,997556,4869,,,49.0,31115.69147194068,6302776.0,,0.4880928990452666,84000049.0,USA,196595.71335619493,,2022-07-18,,
Utah,US,2022-09-02 04:31:55,40.15,-111.8624,1029759,4981,,,49.0,32120.16501775756,6412487.0,,0.4837054106834706,84000049.0,USA,200017.8105889097,,2022-09-01,,
