Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,2022-09-24 04:33:35,40.3495,-88.9861,3751275,39624,,,17.0,29603.28274839109,,,1.056280864506068,84000017.0,USA,,
Illinois,US,2022-10-02 04:32:55,40.3495,-88.9861,3762220,39698,,,17.0,29689.655496238465,,,1.0551748701564505,84000017.0,USA,,
Illinois,US,2023-02-20 04:32:31,40.3495,-88.9861,4050952,41335,,,17.0,31968.19146987635,,,1.020377432267773,84000017.0,USA,,
Illinois,US,2023-02-19 04:31:31,40.3495,-88.9861,4050952,41335,,,17.0,31968.19146987635,,,1.020377432267773,84000017.0,USA,,
Illinois,US,2022-06-08 04:32:18,40.3495,-88.9861,3337641,38252,,,17.0,26339.07944248897,,,1.1460789222088297,84000017.0,USA,,,2022-06-07,,
Illinois,US,2020-05-02 02:32:31,40.3495,-88.9861,56055,2457,0,53598.0,17,442.3594683037268,,,,84000017.0,USA,2425.838596284332,,2020-05-01,284688,4.383195076264383
Illinois,US,2022-06-07 04:31:56,40.3495,-88.9861,3332780,38222,,,17.0,26300.718736478364,,,1.146850377162609,84000017.0,USA,,,2022-06-06,,
Illinois,US,2020-11-10 05:42:01,40.3495,-88.9861,498560,10563,,,17.0,3934.399010213291,8520133.0,,2.118701861360719,84000017.0,USA,67236.84780585206,,2020-11-09,,
Illinois,US,2021-03-12 05:30:41,40.3495,-88.9861,1204409,23123,,,17.0,9504.624473467547,18804759.0,,1.919862770869364,84000017.0,USA,148398.23731727272,,2021-03-11,,
Illinois,US,2020-11-09 05:30:38,40.3495,-88.9861,487987,10538,,,17.0,3850.961909894402,,,,84000017.0,USA,66322.78028548541,,2020-11-08,8404304.0,2.159483756739421
Illinois,US,2021-03-11 05:30:58,40.3495,-88.9861,1202709,23068,,,17.0,9491.208879923415,18733271.0,,1.918003440566255,84000017.0,USA,147834.08793416512,,2021-03-10,,
Illinois,US,2021-12-06 04:32:12,40.3495,-88.9861,1835082,29521,,,17.0,14481.54925799536,39650009.0,,1.5785722226218424,84000017.0,USA,312899.0616265807,,2021-12-05,,
Illinois,US,2021-12-05 04:32:46,40.3495,-88.9861,1835082,29521,,,17.0,14481.54925799536,39650009.0,,1.5785722226218424,84000017.0,USA,312899.0616265807,,2021-12-04,,
Illinois,US,2021-08-16 04:31:19,40.3495,-88.9861,1457692,26092,,,17.0,11503.374297979746,27609781.0,,1.7854999049864615,84000017.0,USA,217883.2939638273,,2021-08-15,,
Illinois,US,2021-08-15 04:31:24,40.3495,-88.9861,1457692,26094,,,17.0,11503.374297979746,27609781.0,,1.7854999049864615,84000017.0,USA,217883.2939638273,,2021-08-14,,
Illinois,US,2021-09-30 04:31:20,40.3495,-88.9861,1624179,27610,,,17.0,12817.131807654165,31583839.0,,1.6849899394396133,84000017.0,USA,249244.6744631257,,2021-09-29,,
Illinois,US,2021-07-31 04:31:04,40.3495,-88.9861,1419611,25916,,,17.0,11202.89656869364,26768999.0,,1.8225415272211896,84000017.0,USA,211248.2412748728,,2021-07-30,,
Illinois,US,2021-08-01 04:30:43,40.3495,-88.9861,1419611,25916,,,17.0,11202.89656869364,26823562.0,,1.8225415272211896,84000017.0,USA,211678.8265869601,,2021-07-31,,
Illinois,US,2021-09-29 04:31:45,40.3495,-88.9861,1621186,27561,,,17.0,12793.544037593334,31510243.0,,1.6855058830786311,84000017.0,USA,248663.88974402336,,2021-09-28,,
Illinois,US,2022-01-16 04:32:14,40.3495,-88.9861,2589656,32532,,,17.0,20436.210391545144,47949094.0,,1.2176209820670054,84000017.0,USA,378391.50347846607,,2022-01-15,,
