Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Arizona,US,2020-09-18 05:10:31,33.7298,-111.4312,211660,5409,33381.0,172870.0,4.0,2907.9300651474705,,,,84000004.0,USA,18586.81962768988,,2020-09-17,1994345.0,2.5555135594821885
Arizona,US,2022-09-23 04:32:38,33.7298,-111.4312,2268158,31326,,,4.0,31161.508271306604,,,1.3811207155762515,84000004.0,USA,,
Arizona,US,2022-09-24 04:33:35,33.7298,-111.4312,2268158,31326,,,4.0,31161.508271306604,,,1.3811207155762515,84000004.0,USA,,
Arizona,US,2022-10-02 04:32:55,33.7298,-111.4312,2271560,31370,,,4.0,31208.247277645223,,,1.380989276092201,84000004.0,USA,,
Arizona,US,2023-02-20 04:32:31,33.7298,-111.4312,2407765,33003,,,4.0,33079.52486681375,,,1.370690245933469,84000004.0,USA,,
Arizona,US,2023-02-19 04:31:31,33.7298,-111.4312,2407765,33003,,,4.0,33079.52486681375,,,1.370690245933469,84000004.0,USA,,
Arizona,US,2022-06-08 04:32:18,33.7298,-111.4312,2062669,30332,,,4.0,28338.35963123721,19622461.0,,1.470521930566659,84000004.0,USA,269586.8104227709,,2022-06-07,,
Arizona,US,2020-05-02 02:32:31,33.7298,-111.4312,7969,330,1528,6111.0,4,109.48358069148723,,1203,,84000004.0,USA,1028.7389934242533,15.095996988329778,2020-05-01,97494,4.141046555402183
Arizona,US,2022-06-07 04:31:56,33.7298,-111.4312,2062669,30332,,,4.0,28338.35963123721,19622461.0,,1.470521930566659,84000004.0,USA,269586.8104227709,,2022-06-06,,
Arizona,US,2020-11-10 05:42:01,33.7298,-111.4312,259699,6164,43460.0,210075.0,4.0,3567.9227534193183,3058628.0,,2.373517033180721,84000004.0,USA,25872.78774542272,,2020-11-09,,
Arizona,US,2021-03-12 05:30:41,33.7298,-111.4312,830655,16461,,,4.0,11412.10738101234,8028283.0,,1.981689148924644,84000004.0,USA,109545.17121630088,,2021-03-11,,
Arizona,US,2020-11-09 05:30:38,33.7298,-111.4312,259264,6164,43232.0,209868.0,4.0,3561.946425448331,,,,84000004.0,USA,25727.88583482501,,2020-11-08,3043793.0,2.3774993828684274
Arizona,US,2021-03-11 05:30:58,33.7298,-111.4312,828630,16404,,,4.0,11384.28654390602,7973483.0,,1.9796531624488607,84000004.0,USA,109134.70052483153,,2021-03-10,,
Arizona,US,2021-12-06 04:32:12,33.7298,-111.4312,1292054,22589,,,4.0,17751.122897071007,14767374.0,,1.7483015415764356,84000004.0,USA,202884.2995269633,,2021-12-05,,
Arizona,US,2021-12-05 04:32:46,33.7298,-111.4312,1288234,22561,,,4.0,17698.641120406246,14710399.0,,1.7513122615922263,84000004.0,USA,202101.537949614,,2021-12-04,,
Arizona,US,2021-08-16 04:31:19,33.7298,-111.4312,965462,18464,,,4.0,13264.178288563768,11135053.0,,1.9124522767338328,84000004.0,USA,152980.98552258592,,2021-08-15,,
Arizona,US,2021-08-15 04:31:24,33.7298,-111.4312,962410,18462,,,4.0,13222.24782197192,11093467.0,,1.9183092445007843,84000004.0,USA,152409.64856855955,,2021-08-14,,
Arizona,US,2021-09-30 04:31:20,33.7298,-111.4312,1090839,19959,,,4.0,14986.693396652185,12659075.0,,1.829692557746836,84000004.0,USA,173919.04369959707,,2021-09-29,,
Arizona,US,2021-07-31 04:31:04,33.7298,-111.4312,925169,18224,,,4.0,12710.605454230465,10688490.0,,1.9698022739629195,84000004.0,USA,146845.7971370504,,2021-07-30,,
Arizona,US,2021-08-01 04:30:43,33.7298,-111.4312,927235,18246,,,4.0,12738.989577421406,10713410.0,,1.967785944232045,84000004.0,USA,147188.16516702052,,2021-07-31,,
Arizona,US,2021-09-29 04:31:45,33.7298,-111.4312,1087451,19920,,,4.0,14940.146731903438,12654311.0,,1.831806674507633,84000004.0,USA,173853.592604301,,2021-09-28,,
Arizona,US,2022-01-16 04:32:14,33.7298,-111.4312,1563193,25068,,,4.0,21476.2162067848,16367639.0,,1.6036407532531172,84000004.0,USA,224869.8362637261,,2022-01-15,,
Arizona,US,2022-01-15 04:32:46,33.7298,-111.4312,1563193,25068,,,4.0,21476.2162067848,16296101.0,,1.6036407532531172,84000004.0,USA,223886.9982168561,,2022-01-14,,
Arizona,US,2021-04-04 04:30:32,33.7298,-111.4312,843838,16991,,,4.0,11593.22446524573,8589826.0,,2.0135381435773216,84000004.0,USA,118012.91353957025,,2021-04-03,,
Arizona,US,2021-04-03 04:30:31,33.7298,-111.4312,843132,16989,,,4.0,11583.524953642242,8559009.0,,2.014986977128137,84000004.0,USA,117589.52848420951,,2021-04-02,,
Arizona,US,2022-02-27 04:31:23,33.7298,-111.4312,1976890,27946,,,4.0,27159.868971413507,18252337.0,,1.413634547192813,84000004.0,USA,250763.1083884701,,2022-02-26,,
Arizona,US,2022-02-28 04:31:05,33.7298,-111.4312,1976890,27946,,,4.0,27159.868971413507,18277270.0,,1.413634547192813,84000004.0,USA,251105.6550213452,,2022-02-27,,
Arizona,US,2023-01-10 04:31:33,33.7298,-111.4312,2384521,32311,,,4.0,32760.182872888174,,,1.3550310523581046,84000004.0,USA,,
Arizona,US,2020-10-17 04:30:24,33.7298,-111.4312,229486,5806,37994.0,185686.0,4.0,3152.835863793028,,,,84000004.0,USA,22110.76485045373,,2020-10-16,2493039.0,2.5300018301770044
Arizona,US,2023-01-09 04:31:38,33.7298,-111.4312,2384521,32311,,,4.0,32760.182872888174,,,1.3550310523581046,84000004.0,USA,,
Arizona,US,2020-10-18 04:30:24,33.7298,-111.4312,230459,5824,38193.0,186442.0,4.0,3166.2036042890527,,,,84000004.0,USA,22266.32798060428,,2020-10-17,2514031.0,2.527130639289418
Arizona,US,2022-07-19 04:32:19,33.7298,-111.4312,2161045,30632,,,4.0,29689.916505889705,20132866.0,,1.4174623850960992,84000004.0,USA,276599.1039354875,,2022-07-18,,
Arizona,US,2022-09-02 04:31:55,33.7298,-111.4312,2254374,31114,,,4.0,30972.13423739376,20660194.0,,1.3801614106621174,84000004.0,USA,283843.897214303,,2022-09-01,,
Arizona,US,2022-07-20 04:32:01,33.7298,-111.4312,2161045,30632,,,4.0,29689.916505889705,20132866.0,,1.4174623850960992,84000004.0,USA,276599.1039354875,,2022-07-19,,
Arizona,US,2022-10-23 04:32:11,33.7298,-111.4312,2283073,31514,,,4.0,31366.42075794401,,,1.3803325605444945,84000004.0,USA,,
Arizona,US,2022-10-24 04:31:38,33.7298,-111.4312,2283073,31514,,,4.0,31366.42075794401,,,1.3803325605444945,84000004.0,USA,,
Arizona,US,2020-05-24 02:32:48,33.7298,-111.4312,16053,801,4033,11219.0,4,220.54711015691365,,1930,,84000004.0,USA,2478.994581050479,12.022674889428767,2020-05-23,251250,4.989721547374322
Arizona,US,2022-06-25 04:31:57,33.7298,-111.4312,2109053,30452,,,4.0,28975.614795849324,19892664.0,,1.4438707799187598,84000004.0,USA,273299.04432333336,,2022-06-24,,
Arizona,US,2020-05-23 02:32:47,33.7298,-111.4312,15624,775,3949,10900.0,4,214.6532142958711,,1879,,84000004.0,USA,2418.0497744314007,12.02636968766001,2020-05-22,243094,4.9603174603174605
