Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oklahoma,US,2021-04-04 04:30:32,35.5653,-96.9289,440547,4953,,,40.0,11133.440199587008,3787022.0,,1.124284128594679,84000040.0,USA,95705.0734008412,,2021-04-03,,
Oklahoma,US,2021-04-03 04:30:31,35.5653,-96.9289,440545,4953,,,40.0,11133.389655875668,3777319.0,,1.124289232655007,84000040.0,USA,95459.860585281,,2021-04-02,,
Oklahoma,US,2022-02-27 04:31:23,35.5653,-96.9289,1019489,14541,,,40.0,25764.37886454058,5478938.0,,1.4263027850226928,84000040.0,USA,138462.93035758918,,2022-02-26,,
Oklahoma,US,2022-02-28 04:31:05,35.5653,-96.9289,1019489,14541,,,40.0,25764.37886454058,5478938.0,,1.4263027850226928,84000040.0,USA,138462.93035758918,,2022-02-27,,
Oklahoma,US,2023-01-10 04:31:33,35.5653,-96.9289,1255673,17443,,,40.0,31733.186823962067,,,1.3891355472324405,84000040.0,USA,,
Oklahoma,US,2020-10-17 04:30:24,35.5653,-96.9289,105308,1154,89815.0,14339.0,40.0,2661.3285768331384,,,,84000040.0,USA,35839.231573847785,,2020-10-16,1418148.0,1.0958331750674213
Oklahoma,US,2023-01-09 04:31:38,35.5653,-96.9289,1255673,17443,,,40.0,31733.186823962067,,,1.3891355472324405,84000040.0,USA,,
Oklahoma,US,2020-10-18 04:30:24,35.5653,-96.9289,106468,1162,90845.0,14461.0,40.0,2690.6439294096417,,,,84000040.0,USA,36240.72554486753,,2020-10-17,1434035.0,1.0914077469286547
Oklahoma,US,2022-07-19 04:32:19,35.5653,-96.9289,1100631,16189,,,40.0,27814.987777267004,,,1.470883520453267,84000040.0,USA,,,2022-07-18,,
Oklahoma,US,2022-09-02 04:31:55,35.5653,-96.9289,1174015,16720,,,40.0,29669.537633710228,,,1.424172604268259,84000040.0,USA,,,2022-09-01,,
Oklahoma,US,2022-07-20 04:32:01,35.5653,-96.9289,1104163,16189,,,40.0,27904.247971491324,,,1.4661784537246765,84000040.0,USA,,,2022-07-19,,
Oklahoma,US,2022-10-23 04:32:11,35.5653,-96.9289,1205519,17048,,,40.0,30465.702174719,,,1.4141626967306198,84000040.0,USA,,
Oklahoma,US,2022-10-24 04:31:38,35.5653,-96.9289,1205519,17048,,,40.0,30465.702174719,,,1.4141626967306198,84000040.0,USA,,
Oklahoma,US,2020-05-24 02:32:48,35.5653,-96.9289,5960,311,4645,1004.0,40,150.6202597896219,,926,,84000040.0,USA,4066.317392773412,15.536912751677852,2020-05-23,160903,5.218120805369128
Oklahoma,US,2022-06-25 04:31:57,35.5653,-96.9289,1068168,16145,,,40.0,26994.587526671286,,,1.5114663610967565,84000040.0,USA,,,2022-06-24,,
Oklahoma,US,2020-05-23 02:32:47,35.5653,-96.9289,5849,307,4533,1009.0,40,147.81508381031855,,926,,84000040.0,USA,3870.814317314936,15.831766113865616,2020-05-22,153167,5.248760471875534
Oklahoma,US,2022-06-26 04:32:40,35.5653,-96.9289,1070735,16145,,,40.0,27059.460380174634,,,1.5078427435359822,84000040.0,USA,,,2022-06-25,,
Oklahoma,US,2023-03-07 04:32:47,35.5653,-96.9289,1287378,17940,,,40.0,32534.431007960386,,,1.3935301053769755,84000040.0,USA,,
Oklahoma,US,2020-12-20 05:30:33,35.5653,-96.9289,255941,2189,220474.0,33278.0,40.0,6468.104011881816,2454616.0,,0.8552752392152879,84000040.0,USA,62032.70127579909,,2020-12-19,,
Oklahoma,US,2023-03-08 04:31:34,35.5653,-96.9289,1287378,17940,,,40.0,32534.431007960386,,,1.3935301053769755,84000040.0,USA,,
Oklahoma,US,2020-12-19 05:30:27,35.5653,-96.9289,251821,2161,217534.0,32126.0,40.0,6363.983966523889,2443847.0,,0.8581492409290726,84000040.0,USA,61760.54866209532,,2020-12-18,,
Oklahoma,US,2020-08-10 04:35:08,35.5653,-96.9289,43566,603,36052,6911.0,40,1100.993664093065,,3605,,84000040.0,USA,17539.956699202496,8.274801450672543,2020-08-09,694051,1.3841068723316348
Oklahoma,US,2022-05-18 04:31:55,35.5653,-96.9289,1044868,15996,,,40.0,26405.75328957428,,,1.5309110815911675,84000040.0,USA,,,2022-05-17,,
Oklahoma,US,2020-06-11 03:33:54,35.5653,-96.9289,7483,356,6166,961.0,40,189.1092959741176,,1075,,84000040.0,USA,5996.935534781529,14.365896031003608,2020-06-10,237297,4.757450220499799
